purple,1594169214,0.36842105,361.77533,1.925,0.925,2.7368422,131865.58,17751.63,31522.475,714.1053,2.805263,3.8105264,0.05263158,0.18421052,248.93683,376.2158,10.681579,56.860523,0.4,369.618,1.6101695,0.6101695,1.8,121489.85,19541.0,28257.55,807.75,3.3849998,4.12,0.05,0.05,229.60501,400.32,0.05,0.05,0.4,368.55695,2.267857,1.2678572,3.55,145165.7,19459.7,25603.0,260.65,3.7599998,4.2200003,0.7425,0.85749996,259.84,391.96002,34.780003,36.28,0.55,409.3771,2.290909,1.290909,3.2,168791.75,21148.65,22220.15,339.85,5.755,6.2400002,0.6475,0.87,261.065,414.635,12.2025,13.95,0.45,307.43106,1.312,0.312,0.55,40208.45,10079.65,24291.8,448.2,1.45,1.6200001,0.27249998,0.13250001,173.83,317.865,8.3275,5.3375006,0.57894737,375.18524,2.3737373,1.3737373,3.3157895,125185.63,21540.842,18588.264,150.21053,4.3789473,4.8842106,0.05263158,0.05263158,245.71579,369.6316,0.05263158,0.05263158,0.5,362.97537,2.2149532,1.2149533,3.15,101697.15,18490.35,19861.95,304.15,4.7599998,4.32,0.05,0.05,236.87,365.91,0.7900002,0.05,0.57894737,385.84106,2.6,1.6,4.0526314,118569.63,20798.264,24042.578,194.8421,5.005263,5.3263154,0.05263158,0.05263158,228.97368,379.4684,0.05263158,0.05263158,0.5263158,377.46948,2.1619048,1.1619048,2.368421,118325.1,17695.895,22518.105,512.0526,2.6789474,3.3526316,0.05263158,0.16052632,244.07895,379.07367,0.05263158,9.128946,0.5263158,315.0437,1.442953,0.44295302,1.1052631,27194.37,10470.895,28388.422,554.6316,1.0263158,1.4578948,0.05263158,0.05263158,188.74736,329.23157,0.05263158,25.326317
purple,1603094528,0.68421054,402.60526,2.3956044,1.3956044,3.631579,107320.945,14315.263,15578.211,291.89474,4.7210526,5.3473682,0.05263158,0.05263158,249.8158,402.17368,1.1789472,0.05263158,0.6315789,396.4178,2.3490567,1.3490566,3.3157895,109898.734,19672.736,25900.895,311.6316,4.9,5.131579,1.1236843,0.58157897,270.92105,422.51053,42.149998,26.652632,0.68421054,401.92044,2.233871,1.233871,3.4736843,121913.266,21020.21,34148.844,368.6316,4.031579,4.868421,0.05263158,0.05263158,270.9,405.7158,34.00526,0.34210515,0.5,429.90128,2.2913387,1.2913386,3.65,171838.8,22114.2,30426.55,484.3,4.675,6.065,0.14750001,1.115,263.775,457.135,0.05,108.8625,0.45,397.2469,1.9912281,0.99122804,2.4,152549.25,18348.3,23839.4,350.05,2.74,4.625,0.2125,0.4925,253.62,390.885,15.9574995,4.6349998,0.57894737,366.4535,2.0980392,1.0980393,3.0526316,104619.58,17519.475,27018.63,672.3684,2.6105263,3.0578947,0.05263158,0.05263158,242.75262,369.30527,0.05263158,0.05263158,0.57894737,373.8001,2.4123712,1.4123712,3.368421,92637.63,20156.37,22366.0,288.26315,1.1947368,2.1789474,0.15263157,0.05263158,248.24211,392.19473,0.05263158,7.644737,0.47368422,376.46042,2.1875,1.1875,2.8421052,104029.79,15613.211,24746.475,699.6842,2.0526316,3.2473686,0.4631579,0.77894735,239.66316,386.22107,22.828947,42.915787,0.68421054,391.94543,2.2592592,1.2592592,3.5263157,123988.69,20113.264,23801.37,221.57895,2.805263,3.6473687,0.05263158,0.2157895,250.82632,393.34738,0.05263158,34.02895,0.5263158,361.14523,1.7125,0.7125,2.2631578,104269.31,15533.368,20858.63,1043.0526,3.3842106,3.4789474,0.05263158,0.05263158,203.40526,341.41052,0.05263158,0.05263158
purple,1599662817,0.31578946,406.05273,2.1404958,1.1404959,2.8421052,132226.31,21028.525,18567.842,646.6316,4.8789473,5.0157895,0.05263158,0.05263158,237.35788,407.12103,7.189474,0.05263158,0.6315789,349.2741,2.0,1.0,2.5789473,101190.9,18131.37,21281.947,634.7895,4.8263154,5.105263,0.30526316,0.05263158,240.0684,346.4737,23.236841,0.05263158,0.5263158,422.90994,2.2978723,1.2978723,4.5263157,167609.42,26275.0,30835.264,588.0526,3.7631578,4.626316,0.05263158,0.33947366,283.95264,445.87366,0.17894727,57.82895,0.55,392.54645,2.0392158,1.0392157,3.35,164107.75,21796.35,32242.45,597.45,3.64,4.07,0.19,0.42249998,274.785,401.57,8.099999,21.0075,0.65,369.1507,2.0619469,1.0619469,2.7,114949.55,19650.4,25603.0,759.35,4.0099998,5.225,0.05,0.05,238.18999,379.24,0.05,0.05,0.6315789,409.52045,2.2429907,1.2429906,3.368421,135984.05,19169.264,18949.525,371.73685,6.263158,6.536842,0.29736844,0.05263158,275.52106,398.6316,5.2421055,0.05263158,0.7,403.3466,2.5980392,1.5980393,3.5,133265.05,22491.35,20295.15,712.5,4.675,4.965,0.05,0.05,265.95,401.365,0.46750054,24.205,0.57894737,407.02612,2.3209877,1.3209877,3.0,155396.2,15165.315,31470.475,347.4737,4.6947365,5.957895,0.4,0.6315789,256.50528,422.3684,14.626315,54.560528,0.35,371.3839,1.8375,0.8375,2.7,127636.75,21666.75,22969.75,420.3,0.96999997,2.1950002,0.05,0.05,261.35,390.12,0.05,8.280001,0.68421054,311.95966,1.4418604,0.44186047,0.8947368,24710.21,10386.368,13736.158,167.52632,0.39473686,0.76842105,0.05263158,0.05263158,166.33684,322.69473,2.0026317,5.094736
purple,1599568704,0.6315789,443.12628,3.025641,2.025641,4.5263157,164564.31,22524.37,17620.475,435.3158,6.4526315,6.3105264,0.7368421,0.11052631,285.75262,434.66315,16.839474,14.76579,0.65,395.9104,2.7662337,1.7662338,3.55,133034.6,17998.45,21678.15,268.1,4.9900002,5.15,0.10000001,0.52750003,269.86002,387.05,8.03,38.835,0.55,391.26086,1.7655172,0.76551723,2.15,156279.66,19017.75,25751.2,634.15,3.7849998,4.69,0.45,0.20500001,269.875,402.53,7.6049986,2.3700008,0.55,402.4119,2.1791046,1.1791044,2.9,141531.3,20702.05,20633.3,257.1,5.415,5.6549997,0.075,0.2125,266.975,422.61002,0.05,11.08,0.95,424.0047,3.9038463,2.9038463,5.65,129711.9,14368.85,18093.05,374.7,1.14,2.405,0.05,0.05,271.79498,453.87003,5.4975,70.9625,0.68421054,449.84305,2.5757575,1.5757576,4.263158,203074.47,26526.525,23394.63,456.0,6.6210527,6.810526,0.5842105,0.60263157,295.21054,446.69473,2.752631,6.36579,0.47368422,349.07495,1.6283784,0.6283784,2.368421,72510.0,17284.21,22948.475,236.42105,4.268421,4.0631576,0.05263158,0.05263158,235.83684,365.99472,0.05263158,0.05263158,0.45,440.85944,2.5041323,1.5041323,4.0,124002.9,20419.0,22326.15,209.35,5.6099997,6.7400002,0.53000003,0.45,281.07,476.27002,10.655,73.755,0.5263158,375.2995,2.015504,1.0155039,2.8421052,103733.16,16941.578,29534.63,437.89474,1.931579,3.0736842,0.05263158,0.5842106,275.43683,385.0316,0.05263158,8.423683,0.47368422,375.38632,1.8721805,0.87218046,2.2631578,145080.16,17370.525,26092.525,495.3684,5.042105,5.063158,0.05263158,0.05263158,257.4684,369.92105,0.05263158,0.05263158
blue,1602199194,0.57894737,360.84515,1.9655173,0.9655172,2.6842105,92330.63,17471.422,21449.79,247.21053,1.5947368,2.0526316,0.05263158,0.05263158,196.79474,341.25262,0.05263158,19.018421,0.2,312.7962,1.5539569,0.5539568,2.0,99576.4,14254.25,21357.0,280.5,3.02,3.075,0.05,0.05,185.7,290.76,0.05,0.05,0.47368422,346.6804,1.7019868,0.70198673,2.368421,100633.266,16096.263,28362.842,599.1579,2.4894736,2.6789474,0.05263158,0.05263158,223.22107,343.7158,0.05263158,0.05263158,0.45,426.98502,2.84375,1.84375,4.85,170680.75,27970.9,26989.95,372.05,4.23,4.915,0.185,0.06750001,265.16,408.555,16.8875,32.9875,0.6,342.66824,2.0630631,1.063063,2.85,70973.55,16945.95,20435.05,523.7,3.565,2.965,0.16999999,0.05,213.035,353.91498,2.1425002,0.05,0.42105263,369.78857,1.9184783,0.91847825,3.4210527,115805.48,22975.79,26511.37,261.3158,2.6105263,3.4789474,0.05263158,0.05263158,227.62631,397.70526,0.05263158,0.05263158,0.42105263,346.90073,2.0350878,1.0350877,3.0526316,86856.52,18310.525,19473.37,882.7368,2.5684211,3.5263157,0.05263158,0.05263158,215.06316,354.7579,0.11842123,5.0447373,0.5263158,340.57678,1.64,0.64,1.7368422,90564.9,16939.316,25477.578,325.0,2.0684211,2.4105263,0.05263158,0.05263158,217.05263,327.19998,3.4710534,0.05263158,0.45,394.2734,2.1954887,1.1954887,3.95,146392.95,24143.6,20117.0,455.0,4.67,4.665,0.05,0.05,245.995,388.07,6.2225,40.7175,0.47368422,288.91476,1.3806452,0.38064516,1.2631578,38517.156,13213.737,19731.895,383.0,0.9526316,1.3000001,0.05263158,0.05263158,149.82106,318.22107,0.05263158,7.768421
blue,1604314535,0.68421054,407.57242,2.3009708,1.3009709,3.3157895,120687.69,21424.264,16673.475,167.47368,5.5894737,6.0157895,0.05263158,0.05263158,265.11053,424.56314,0.5684212,6.123684,0.21052632,326.25763,1.7414966,0.7414966,2.7368422,95260.1,14866.315,20984.105,106.789474,4.3315787,3.9421053,0.05263158,0.05263158,228.27893,320.54736,0.05263158,0.05263158,0.68421054,391.29767,2.293578,1.293578,3.368421,142550.73,25415.0,22488.158,610.5789,4.3263154,4.463158,0.05263158,0.05263158,241.8,369.3842,6.734211,0.05263158,0.47368422,389.63104,2.3333333,1.3333334,3.2105262,149730.73,23197.422,28434.79,1029.9474,4.0157895,4.2473683,0.4421053,0.7657895,262.62103,369.98947,26.984211,26.71316,0.47368422,298.27127,1.3451327,0.34513274,0.84210527,32634.947,8700.263,25675.316,539.2105,1.3894737,1.4157895,0.43421054,0.52894735,168.52632,294.62103,8.155264,20.555262,0.47368422,449.17746,2.3453238,1.3453237,3.9473684,169542.53,26511.158,26413.21,377.73685,5.331579,7.105263,1.031579,1.2868421,279.73685,454.8158,27.06842,38.05263,0.36842105,381.11752,1.919463,0.9194631,3.4210527,146330.0,23250.895,26068.264,219.05263,4.2157893,4.7999997,0.05263158,0.28684208,252.10527,375.94736,18.128946,0.05263158,0.84210527,410.64584,2.6666667,1.6666666,4.105263,144744.05,24759.422,27886.053,408.78946,2.136842,2.768421,0.05263158,0.05263158,243.43683,394.3158,0.05263158,24.339472,0.7368421,432.036,2.9906542,1.9906542,5.0,121340.21,22297.264,22803.525,479.57895,3.8842106,4.610526,0.36842105,0.6789473,250.68948,435.3895,27.389475,79.35,0.5263158,434.58542,2.4183006,1.4183006,3.368421,155174.2,28821.79,23848.895,359.1579,3.8421052,4.6,0.05263158,0.05263158,255.36842,423.4421,0.05263158,18.131578
purple,1553696386,0.3,396.35065,1.8058823,0.80588233,2.05,213123.9,19690.75,22939.7,2623.6,3.7150002,4.2400002,0.17,0.19749999,211.10501,364.94,0.05,0.05,0.7368421,561.10876,4.763158,3.7631578,8.315789,213010.8,30822.105,35589.79,531.6316,1.0789474,3.7421052,0.17894737,1.8315789,325.19998,638.77893,123.299995,270.48422,0.5,385.44406,2.4666667,1.4666667,3.6,109901.45,19135.9,22583.3,424.9,4.6400003,5.1150002,0.33999997,0.28249997,249.38501,399.175,20.975,0.05,0.5,368.96817,2.3492064,1.3492063,3.25,120034.55,19241.15,29201.4,484.65,2.66,3.13,0.05,0.45,252.1,358.755,19.92,17.3,0.4,310.3083,1.5338984,0.5338983,1.5,58024.45,13715.45,24450.3,367.8,2.5549998,2.875,0.05,0.05,185.93001,333.26498,0.05,0.05,0.45,379.17108,2.2192984,1.2192982,3.1,100559.5,19682.0,23456.0,428.3,3.935,4.035,0.595,0.25,246.655,382.41998,35.8475,28.825,0.31578946,320.2156,1.4489796,0.4489796,1.3684211,78103.945,15199.0,32062.947,358.05264,2.0736842,2.1526318,0.23684211,0.05263158,231.38947,335.09473,0.05263158,0.05263158,0.45,395.80475,2.4795918,1.4795918,3.8,113595.15,16762.2,14334.2,126.5,5.09,5.41,0.067499995,0.28,239.755,386.475,0.05,25.2875,0.7,470.18298,3.0,2.0,5.9,197105.2,33843.1,39731.8,318.3,4.945,6.8199997,0.71500003,1.475,280.185,480.63998,46.165,95.71001,0.3,340.16293,1.8239436,0.8239437,2.5,126569.55,19656.6,20865.15,429.95,1.9100001,2.865,0.05,0.05,214.59,321.82,0.05,0.05
blue,1545564536,0.45,414.17694,2.1604939,1.1604939,3.15,141953.3,25973.1,29583.5,588.65,3.5349998,4.1349998,0.05,0.05,246.575,414.0,1.6400001,24.1075,0.5,334.45013,1.9161676,0.9161677,3.25,95611.65,20106.5,26701.8,296.05,2.9950001,2.925,0.05,0.05,186.775,335.175,0.05,0.05,0.4,348.09192,1.8159509,0.81595093,2.15,109233.05,17623.5,25444.95,518.4,1.5,2.6399999,0.05,0.05,208.18501,371.19,0.05,0.05,0.65,383.7545,2.124031,1.1240311,2.95,106239.3,18601.75,19244.55,116.75,4.59,4.255,0.7025,0.08000001,244.05501,388.305,10.8875,6.4274993,0.42105263,323.44897,2.140845,1.1408451,2.368421,93767.266,10176.158,27652.158,492.57895,0.4578947,1.2526317,0.05263158,0.05263158,210.97896,308.7842,0.05263158,0.05263158,0.35,314.97977,1.751445,0.7514451,2.1,68803.45,16803.7,24280.5,221.25,2.135,2.3600001,0.05,0.05,217.43999,327.65,0.05,0.05,0.36842105,327.78598,1.7902098,0.7902098,2.2105262,87963.266,16872.684,26596.37,394.10526,2.6526315,2.4157896,0.05263158,0.05263158,220.83684,316.82104,0.05263158,0.05263158,0.5,382.98285,1.8923076,0.8923077,2.75,142768.2,23877.55,34618.2,683.5,2.385,3.4899998,0.3075,0.3825,258.13998,376.105,24.33,0.05,0.36842105,362.05777,2.1526718,1.1526718,3.2631578,126508.945,20162.79,29509.947,426.89474,4.1368423,4.4157896,0.123684205,0.05263158,220.9579,358.83682,0.05263158,0.05263158,0.65,374.02283,2.0866141,1.0866141,2.95,111817.1,19333.2,28283.9,530.3,2.97,3.3849998,0.1025,0.05249999,233.905,363.025,0.05,0.05
purple,1573494327,0.55,354.07684,1.8897638,0.8897638,2.2,118274.6,15827.15,26055.7,409.1,2.58,3.3849998,0.3125,0.14,225.06999,340.45,1.7449995,0.05,0.7,411.18436,2.6464646,1.6464647,4.15,121819.85,18798.3,21248.45,472.75,5.065,6.325,0.855,1.7125,259.77,445.885,57.754997,120.02,0.3,312.54315,1.8073394,0.80733943,2.0,83253.9,14455.2,18970.15,215.9,3.4099998,3.78,0.05,0.05,191.16,316.38998,0.05,0.05,0.6,370.1345,1.751445,0.7514451,2.35,99452.95,21733.25,23774.0,1373.45,4.25,3.935,0.05,0.05,240.31001,346.005,4.5325,0.05,0.47368422,322.5469,1.3728814,0.37288135,1.0526316,67957.79,14716.895,23999.895,481.3684,2.6105263,2.5157895,0.49210528,0.05263158,217.5421,333.4684,8.713158,0.05263158,0.65,426.74207,2.3868613,1.3868613,4.15,145218.34,24782.25,21206.65,376.5,6.02,5.7599998,0.23500001,0.05,279.58502,431.6,16.42,11.945,0.6,367.4984,2.3235295,1.3235294,2.85,89095.6,18458.05,19012.6,214.85,3.5400002,4.3849998,0.05,0.05,229.55501,384.07,0.05,1.5975014,0.42105263,374.4189,2.0363636,1.0363636,2.7894738,99366.945,14547.526,23379.684,580.4211,2.2578948,2.7526314,0.15263158,0.12894738,236.68948,371.5579,0.05263158,16.1,0.65,392.96045,2.4276729,1.427673,3.85,107102.85,23649.4,25735.9,318.45,3.6349998,3.3,0.05,0.05,256.395,413.22998,1.7450001,44.6875,0.5,344.65115,1.6153846,0.61538464,2.05,65781.35,13070.7,22146.85,297.3,2.0149999,2.395,0.54,0.505,211.97,345.87,23.85,11.809999
blue,1596791438,0.15789473,345.6241,1.726257,0.72625697,2.4736843,82442.52,15009.053,22699.158,220.89473,2.6526318,2.8368423,0.05263158,0.05263158,219.47368,333.33682,0.05263158,0.05263158,0.55,366.77048,2.0496895,1.0496894,3.85,113975.4,20590.05,26909.0,378.5,4.48,5.145,0.39499998,1.0175,233.715,407.405,3.1425002,30.9525,0.5263158,378.96082,2.4660194,1.4660194,3.631579,133632.62,18561.578,27375.895,631.2105,2.1736841,2.5684211,0.3,0.05263158,242.16843,399.09473,18.905262,38.655262,0.55,379.12347,1.7979275,0.79792744,2.75,128691.05,21123.3,30495.7,269.95,3.065,3.8650002,0.05,0.05,235.06001,398.41498,0.05,0.05,0.2631579,280.37283,1.2356322,0.23563218,0.31578946,37462.633,8223.474,20398.475,141.73685,1.3789474,1.7842106,0.05263158,0.05263158,169.31052,296.94736,0.05263158,0.05263158,0.45,347.4098,2.0298507,1.0298507,2.85,86863.85,17086.3,20589.85,246.05,1.3100001,2.125,0.05,0.05,231.31001,349.7,0.05,0.05,0.57894737,393.74646,2.4695652,1.4695653,3.631579,94904.69,17957.0,22580.105,1166.6842,3.2105262,3.905263,1.1078947,0.68421054,253.4421,421.91052,43.67105,20.189472,0.42105263,383.46945,2.1507936,1.1507937,3.2105262,117314.055,20237.578,24733.105,307.0,3.5,3.6947367,0.05263158,0.05263158,223.83157,362.73157,0.05263158,0.05263158,0.57894737,398.29495,2.248,1.248,2.8947368,101023.79,18581.736,21179.947,552.7895,0.8578948,2.2578948,0.05263158,0.05263158,240.83157,404.5421,26.194738,10.48421,0.6315789,385.5453,1.9841269,0.984127,2.2105262,108288.055,18353.947,22888.264,522.5263,4.331579,4.5684214,0.29736844,0.1763158,228.7,392.92633,11.486842,0.05263158
blue,1604370273,0.42105263,369.8009,1.9285715,0.9285714,3.1052632,130916.31,18478.63,23091.158,355.1579,4.268421,4.4473686,0.05263158,0.05263158,260.11053,349.43158,9.831579,0.05263158,0.47368422,372.39142,2.1090908,1.1090909,3.368421,130751.52,19433.422,25727.37,525.9474,3.905263,4.7894735,0.05263158,0.05263158,245.3158,372.9,0.05263158,9.086842,0.5263158,379.39294,2.0,1.0,3.1052632,104585.52,16289.526,26445.79,228.8421,4.0631576,3.868421,0.05263158,0.05263158,269.66843,413.6,0.05263158,0.05263158,0.5263158,388.39294,2.0450451,1.045045,2.368421,128947.16,15593.474,31186.158,422.26315,3.8947368,5.663158,0.70526314,1.3684211,246.61053,390.03687,34.72895,5.7263165,0.5263158,295.04147,1.6233766,0.6233766,1.3684211,50213.21,8428.211,17784.895,451.3684,1.8052632,2.0421052,0.05263158,0.05263158,177.41579,262.25262,10.152631,0.05263158,0.36842105,353.40344,2.0186915,1.0186915,2.368421,85730.16,20466.264,20085.105,381.0,2.3894737,2.6526315,0.1631579,0.14999998,218.13684,365.7421,5.4473686,11.821053,0.47368422,409.7318,2.0,1.0,3.0,173577.27,21767.053,27660.736,563.1579,5.726316,6.9842105,0.071052626,0.9605263,262.73157,440.96844,13.321053,59.326313,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.36842105,363.03146,2.106796,1.1067961,3.1578948,104494.945,15037.947,24477.264,303.21054,3.6000001,4.2000003,0.05263158,0.05263158,248.06317,376.7421,1.3500004,0.05263158,0.5263158,372.54968,1.654321,0.654321,2.1052632,157202.8,25012.842,24244.947,198.1579,3.8894737,3.9631581,0.05263158,0.05263158,228.76315,333.97894,0.05263158,0.05263158
purple,1605101768,0.36842105,322.8733,1.6462585,0.64625853,2.1052632,86787.0,17879.947,23369.158,501.89474,2.5842104,3.868421,0.05263158,0.05263158,180.64737,328.33157,0.05263158,0.05263158,0.6315789,380.2643,2.1458333,1.1458334,3.2631578,102873.21,19513.63,24448.37,212.52632,3.405263,3.6210525,0.9289473,0.15789473,252.39473,390.47894,38.373684,0.05263158,0.57894737,321.50275,1.8181819,0.8181818,2.0,74929.0,14651.632,17794.422,237.10527,2.9473684,3.268421,0.05263158,0.05263158,189.71053,319.6158,0.05263158,0.05263158,0.57894737,383.69867,1.7950311,0.7950311,2.5789473,143194.69,19221.0,28673.736,369.89474,3.231579,4.6789474,0.46842107,1.3236842,224.1842,385.56842,6.5526314,40.331577,0.5263158,330.0065,1.7479675,0.7479675,2.4210527,77122.266,13525.158,20760.842,432.4737,3.6210527,4.0842104,0.05263158,0.05263158,203.91052,367.50528,15.565789,0.05263158,0.6315789,406.53436,2.0289018,1.0289017,2.5789473,113255.79,24076.736,23136.63,325.6316,3.8157895,4.2526317,1.0578947,1.0763158,266.2421,432.07895,33.139473,68.92105,0.68421054,414.27902,2.7190082,1.7190082,4.9473686,146172.58,29273.475,21911.79,340.10526,3.3210528,4.042105,0.4368421,0.6894737,248.57368,393.8158,0.05263158,40.710526,0.36842105,335.4328,1.56,0.56,1.5263158,88969.266,15631.685,26927.37,288.5263,2.7157893,3.3,0.05263158,0.05263158,210.83684,346.2842,0.05263158,0.05263158,0.36842105,375.4289,2.4226804,1.4226804,3.3157895,133829.53,15310.685,25072.525,615.0526,0.9842105,2.3631577,0.05263158,0.29736844,228.0579,375.06317,19.257895,46.281578,0.47368422,356.7179,1.808642,0.80864197,2.5263157,89451.52,18531.21,24325.525,419.5263,2.1526318,2.9578948,0.05263158,0.5710527,217.06317,383.06842,7.239474,4.3921046
purple,1603064469,0.47368422,377.92896,2.1176472,1.117647,2.2631578,100037.31,15072.368,19506.264,237.42105,3.1263158,4.0789475,0.05263158,0.05263158,236.79474,381.33682,0.05263158,0.05263158,0.57894737,359.38562,2.0,1.0,2.2105262,108560.48,21057.895,18860.105,441.21054,4.073684,4.8789473,0.05263158,0.05263158,211.45789,369.56842,12.0236845,0.05263158,0.57894737,431.15982,2.6509433,1.6509434,4.4736843,165355.58,22328.947,24505.21,577.5789,4.1842103,4.1736846,0.05263158,0.05263158,261.56842,425.73157,0.05263158,28.357895,0.5263158,380.79816,1.9084507,0.9084507,2.5789473,129738.52,19398.21,27310.105,559.2105,2.1,2.3157895,0.05263158,0.05263158,249.10527,361.27893,0.05263158,12.828947,0.57894737,304.27222,1.4453125,0.4453125,0.94736844,52608.26,8219.421,22739.316,262.5263,0.5,0.52105266,0.05263158,0.05263158,189.46841,300.35263,0.05263158,0.05263158,0.47368422,373.60504,1.8055556,0.8055556,2.3157895,112896.266,15184.737,21508.79,173.0,5.0894737,5.168421,0.44473684,0.20526315,255.08948,377.62103,0.05263158,0.05263158,0.68421054,407.6755,2.8876405,1.8876405,4.1578946,155357.47,22353.264,20672.37,312.57895,5.2894735,5.9421053,0.6078947,0.5578947,249.08421,396.45792,10.542105,25.75,0.57894737,346.96448,1.7401575,0.7401575,2.1578948,108175.055,17103.525,23677.264,382.3158,3.6210527,4.757895,0.05263158,0.05263158,231.48946,377.2842,0.05263158,0.05263158,0.36842105,363.9638,2.0743802,1.0743802,3.2105262,120331.9,17409.947,28099.158,756.8947,1.3894737,2.2157893,0.10789473,0.05263158,258.48422,385.98947,12.455264,0.05263158,0.6315789,316.05618,1.5054945,0.50549453,1.2105263,38084.367,9965.632,22545.264,159.1579,1.4473684,1.7052633,0.2263158,0.42105263,185.3,307.22632,11.602632,14.263158
purple,1603655021,0.57894737,360.26578,1.525,0.525,1.9473684,68289.42,12323.526,27514.422,312.3158,1.7315791,1.9263157,0.18157893,0.10789473,232.52632,373.79474,11.763158,14.068422,0.36842105,384.08804,1.9,0.9,3.5263157,142656.89,18005.37,29530.947,425.73685,1.031579,2.268421,0.05263158,0.3026316,234.94737,372.32104,0.05263158,13.526318,0.5263158,382.34958,2.1034484,1.1034483,3.0,120270.9,31335.736,25533.895,535.0526,3.4368422,3.6631577,0.4368421,0.20789471,222.26315,356.79474,17.839474,3.321053,0.2631579,355.19562,1.8129033,0.8129032,2.3157895,101257.31,21995.736,24756.947,831.0,4.394737,4.5894737,0.56578946,0.58684206,239.31052,370.84738,0.05263158,1.142106,0.36842105,345.22742,1.6410257,0.64102566,2.1052632,108456.9,21556.264,29372.0,569.2105,2.7947369,3.2315788,0.05263158,0.05263158,222.52104,360.77368,21.992105,0.05263158,0.36842105,326.98178,1.9674797,0.96747965,2.5789473,62695.684,14751.211,24863.316,393.6842,1.6526315,2.2789474,0.05263158,0.05263158,213.13158,344.66843,0.05263158,0.05263158,0.4,348.36975,2.0948277,1.0948275,3.0,102662.45,18703.3,18708.95,277.9,3.1,4.67,0.05,0.13500002,215.725,350.525,0.05,12.557503,0.36842105,353.17703,1.921875,0.921875,3.2631578,81375.21,16972.736,17907.37,290.1579,3.1052632,3.4421053,0.05263158,0.05263158,229.14212,368.82104,0.05263158,0.05263158,0.47368422,367.56558,1.6666666,0.6666667,2.1052632,136554.42,21257.895,26200.316,160.73685,4.7210526,4.852632,0.11578947,0.05263158,241.40527,350.1842,0.05263158,0.05263158,0.31578946,317.58386,1.5,0.5,1.6315789,59031.21,13243.526,21526.947,287.5263,2.7631578,3.3736842,0.05263158,0.05263158,205.15263,332.4737,0.05263158,0.05263158
purple,1597061641,0.47368422,344.3049,1.5408163,0.5408163,2.1052632,91470.58,15094.474,26504.21,430.1579,1.2578948,2.7368422,0.05263158,0.05263158,195.8,339.6158,0.05263158,0.05263158,0.5,341.4411,1.8321679,0.8321678,2.75,98543.45,15929.45,24755.75,283.6,2.56,3.7849998,0.05,0.05,218.08,339.16998,0.05,0.05,0.5,367.2385,2.1578948,1.1578947,3.55,114505.2,19090.5,26404.4,267.9,4.125,4.7599998,0.64,0.725,217.075,378.04498,0.05,32.6625,0.42105263,335.1517,1.9752066,0.9752066,3.0526316,57443.79,19946.0,17609.736,303.78946,0.81578946,1.1473684,0.05263158,0.05263158,176.45789,337.30002,0.05263158,0.05263158,0.45,344.71024,2.128788,1.1287879,3.6,75599.9,16539.45,21012.15,404.4,2.165,2.425,0.05,0.05,222.23502,356.395,9.62,19.305,0.75,402.32846,2.3380282,1.3380282,3.4,126194.8,27437.6,26755.55,638.35,1.79,3.42,0.05,0.505,217.755,434.99503,30.382502,63.9175,0.85,529.35144,7.2280703,6.2280703,12.35,149219.45,34412.9,18740.0,606.3,6.4199996,7.4449997,1.86,3.5525002,295.685,565.62,84.1425,240.73502,0.6,350.22345,1.828877,0.82887703,2.75,117918.1,22394.8,33216.6,628.8,3.625,4.05,0.4025,0.7875,231.26999,359.88998,21.1,58.827503,0.5,332.64478,1.8066666,0.8066667,2.05,72292.7,14566.4,21397.9,247.35,2.21,3.22,0.05,0.05,193.42,349.845,0.05,0.05,0.31578946,377.54993,2.025641,1.0256411,2.7368422,108646.37,21880.21,32741.264,415.1579,1.8263159,2.5473685,0.37105262,0.48421052,237.27893,388.62103,20.952631,72.43158
